2025-03-25 13:36:10,124 INFO, id, order_time, order_timestamp, fill_time, fill_timestamp, price, inst, side, status, quantity, fill_price, order_type, signal
2025-03-25 13:36:11,084 INFO, 20, 1424253060824873851, 2015-02-18 09:51:00, None, None, 245.8, 383, BUY, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:36:11,089 INFO, 21, 1424253080282585301, 2015-02-18 09:51:20, None, None, 246.1, 383, SELL, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:36:11,126 INFO, 22, 1424253215626199601, 2015-02-18 09:53:35, None, None, 245.3, 383, BUY, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:36:11,142 INFO, 23, 1424253275845072914, 2015-02-18 09:54:35, None, None, 244.75, 383, SELL, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:36:11,193 INFO, 24, 1424253460526221591, 2015-02-18 09:57:40, None, None, 246.65, 383, SELL, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:36:11,198 INFO, 25, 1424253480035018037, 2015-02-18 09:58:00, None, None, 246.15, 383, BUY, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:36:11,237 INFO, 26, 1424253620120047353, 2015-02-18 10:00:20, None, None, 245.75, 383, BUY, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:36:11,251 INFO, 27, 1424253670312538152, 2015-02-18 10:01:10, None, None, 246.0, 383, SELL, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:36:11,279 INFO, 28, 1424253775047914546, 2015-02-18 10:02:55, None, None, 245.0, 383, BUY, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:36:11,288 INFO, 29, 1424253805882282038, 2015-02-18 10:03:25, None, None, 245.2, 383, SELL, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:36:11,427 INFO, 30, 1424254320842255558, 2015-02-18 10:12:00, None, None, 244.7, 383, BUY, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:36:11,435 INFO, 31, 1424254351084603683, 2015-02-18 10:12:31, None, None, 244.9, 383, SELL, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:36:11,785 INFO, 32, 1424255655844459314, 2015-02-18 10:34:15, None, None, 247.15, 383, SELL, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:36:11,793 INFO, 33, 1424255685320023057, 2015-02-18 10:34:45, None, None, 247.0, 383, BUY, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:36:11,977 INFO, 34, 1424256375644522623, 2015-02-18 10:46:15, None, None, 248.25, 383, BUY, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:36:11,982 INFO, 35, 1424256395362559386, 2015-02-18 10:46:35, None, None, 248.8, 383, SELL, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:36:12,183 INFO, 36, 1424257161204824851, 2015-02-18 10:59:21, None, None, 248.0, 383, BUY, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:36:12,192 INFO, 37, 1424257195256179116, 2015-02-18 10:59:55, None, None, 248.15, 383, SELL, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:36:12,289 INFO, 38, 1424257550511758292, 2015-02-18 11:05:50, None, None, 247.2, 383, BUY, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:36:12,295 INFO, 39, 1424257570882467910, 2015-02-18 11:06:10, None, None, 247.45, 383, SELL, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:36:12,309 INFO, 40, 1424257620554349822, 2015-02-18 11:07:00, None, None, 247.95, 383, SELL, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:36:12,317 INFO, 41, 1424257655047445633, 2015-02-18 11:07:35, None, None, 248.0, 383, BUY, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:36:12,395 INFO, 42, 1424257945447157673, 2015-02-18 11:12:25, None, None, 246.5, 383, BUY, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:36:12,419 INFO, 43, 1424258035814593390, 2015-02-18 11:13:55, None, None, 246.4, 383, SELL, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:36:12,628 INFO, 20, 1424260690698350441, 2015-02-18 11:58:10, None, None, 484.7, 1270, SELL, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:36:12,631 INFO, 21, 1424260700970075125, 2015-02-18 11:58:20, None, None, 483.8, 1270, BUY, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:36:13,125 INFO, 44, 1424260690666757584, 2015-02-18 11:58:10, None, None, 246.4, 383, SELL, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:36:13,134 INFO, 45, 1424260720795076819, 2015-02-18 11:58:40, None, None, 246.1, 383, BUY, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:36:13,162 INFO, 46, 1424260820792058859, 2015-02-18 12:00:20, None, None, 247.4, 383, SELL, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:36:13,168 INFO, 47, 1424260840294988849, 2015-02-18 12:00:40, None, None, 247.25, 383, BUY, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:36:13,181 INFO, 48, 1424260885900066581, 2015-02-18 12:01:25, None, None, 246.65, 383, BUY, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:36:13,192 INFO, 49, 1424260925086278342, 2015-02-18 12:02:05, None, None, 246.8, 383, SELL, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:36:13,709 INFO, 22, 1424264595242748916, 2015-02-18 13:03:15, None, None, 485.0, 1270, SELL, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:36:13,720 INFO, 23, 1424264635274113002, 2015-02-18 13:03:55, None, None, 485.1, 1270, BUY, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:36:15,345 INFO, 50, 1424268275293356511, 2015-02-18 14:04:35, None, None, 246.45, 383, BUY, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:36:15,351 INFO, 51, 1424268295161647351, 2015-02-18 14:04:55, None, None, 246.45, 383, SELL, PENDING, 1,0, AGGRESSIVE, 
