2025-03-25 13:35:58,561 INFO, id, order_time, order_timestamp, fill_time, fill_timestamp, price, inst, side, status, quantity, fill_price, order_type, signal
2025-03-25 13:35:59,200 INFO, 10, 1424252626920073331, 2015-02-18 09:43:46, None, None, 485.0, 1270, SELL, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:35:59,210 INFO, 5, 1424251561073883617, 2015-02-18 09:26:01, None, None, 249.2, 383, BUY, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:35:59,219 INFO, 6, 1424251585584687457, 2015-02-18 09:26:25, None, None, 248.35, 383, BUY, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:35:59,229 INFO, 11, 1424252700520099941, 2015-02-18 09:45:00, None, None, 486.65, 1270, BUY, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:35:59,234 INFO, 7, 1424251616127708412, 2015-02-18 09:26:56, None, None, 248.35, 383, SELL, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:35:59,248 INFO, 8, 1424251650832244386, 2015-02-18 09:27:30, None, None, 247.05, 383, BUY, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:35:59,268 INFO, 9, 1424251695391820258, 2015-02-18 09:28:15, None, None, 247.35, 383, SELL, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:35:59,275 INFO, 10, 1424251710641884314, 2015-02-18 09:28:30, None, None, 247.7, 383, SELL, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:35:59,280 INFO, 11, 1424251720811206638, 2015-02-18 09:28:40, None, None, 247.3, 383, BUY, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:35:59,312 INFO, 12, 1424252891686542343, 2015-02-18 09:48:11, None, None, 487.35, 1270, SELL, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:35:59,317 INFO, 13, 1424252905070072240, 2015-02-18 09:48:25, None, None, 486.3, 1270, BUY, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:35:59,343 INFO, 12, 1424251855871570134, 2015-02-18 09:30:55, None, None, 246.85, 383, BUY, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:35:59,367 INFO, 13, 1424251905635154766, 2015-02-18 09:31:45, None, None, 246.2, 383, SELL, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:35:59,400 INFO, 14, 1424251975051791187, 2015-02-18 09:32:55, None, None, 246.05, 383, BUY, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:35:59,410 INFO, 15, 1424251995272476439, 2015-02-18 09:33:15, None, None, 246.4, 383, SELL, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:35:59,437 INFO, 14, 1424253210258135227, 2015-02-18 09:53:30, None, None, 484.35, 1270, BUY, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:35:59,444 INFO, 15, 1424253225730074256, 2015-02-18 09:53:45, None, None, 484.5, 1270, SELL, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:35:59,452 INFO, 16, 1424252090221903123, 2015-02-18 09:34:50, None, None, 247.25, 383, SELL, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:35:59,459 INFO, 17, 1424252105660156211, 2015-02-18 09:35:05, None, None, 246.7, 383, BUY, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:35:59,507 INFO, 18, 1424252205346102821, 2015-02-18 09:36:45, None, None, 247.6, 383, SELL, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:35:59,519 INFO, 19, 1424252231000092200, 2015-02-18 09:37:11, None, None, 247.05, 383, BUY, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:35:59,544 INFO, 16, 1424253461080343780, 2015-02-18 09:57:41, None, None, 487.05, 1270, SELL, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:35:59,552 INFO, 17, 1424253480455072463, 2015-02-18 09:58:00, None, None, 486.4, 1270, BUY, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:35:59,579 INFO, 20, 1424252360469556833, 2015-02-18 09:39:20, None, None, 246.35, 383, BUY, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:35:59,597 INFO, 21, 1424252400523078433, 2015-02-18 09:40:00, None, None, 246.05, 383, SELL, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:35:59,671 INFO, 18, 1424253760282092077, 2015-02-18 10:02:40, None, None, 483.5, 1270, BUY, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:35:59,686 INFO, 22, 1424252595104167354, 2015-02-18 09:43:15, None, None, 247.15, 383, SELL, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:35:59,691 INFO, 23, 1424252605337240503, 2015-02-18 09:43:25, None, None, 246.55, 383, BUY, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:35:59,693 INFO, 19, 1424253805480071303, 2015-02-18 10:03:25, None, None, 483.85, 1270, SELL, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:35:59,696 INFO, 20, 1424253810625349699, 2015-02-18 10:03:30, None, None, 484.3, 1270, SELL, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:35:59,708 INFO, 21, 1424253836225775960, 2015-02-18 10:03:56, None, None, 484.55, 1270, BUY, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:35:59,787 INFO, 24, 1424252795196878123, 2015-02-18 09:46:35, None, None, 246.05, 383, BUY, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:35:59,795 INFO, 25, 1424252810870518508, 2015-02-18 09:46:50, None, None, 246.25, 383, SELL, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:35:59,834 INFO, 26, 1424252890660923876, 2015-02-18 09:48:10, None, None, 247.45, 383, SELL, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:35:59,847 INFO, 27, 1424252915324943306, 2015-02-18 09:48:35, None, None, 247.1, 383, BUY, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:35:59,866 INFO, 28, 1424252955724035582, 2015-02-18 09:49:15, None, None, 246.4, 383, BUY, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:35:59,876 INFO, 29, 1424252975615165871, 2015-02-18 09:49:35, None, None, 246.6, 383, SELL, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:35:59,915 INFO, 30, 1424253055700430368, 2015-02-18 09:50:55, None, None, 245.7, 383, BUY, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:35:59,916 INFO, 22, 1424254305557541770, 2015-02-18 10:11:45, None, None, 483.05, 1270, BUY, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:35:59,923 INFO, 23, 1424254320035399928, 2015-02-18 10:12:00, None, None, 483.5, 1270, SELL, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:35:59,925 INFO, 31, 1424253075171629490, 2015-02-18 09:51:15, None, None, 246.15, 383, SELL, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:35:59,990 INFO, 32, 1424253215626199601, 2015-02-18 09:53:35, None, None, 245.3, 383, BUY, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:36:00,020 INFO, 33, 1424253275845072914, 2015-02-18 09:54:35, None, None, 244.75, 383, SELL, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:36:00,106 INFO, 34, 1424253460526221591, 2015-02-18 09:57:40, None, None, 246.65, 383, SELL, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:36:00,116 INFO, 35, 1424253480035018037, 2015-02-18 09:58:00, None, None, 246.15, 383, BUY, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:36:00,123 INFO, 36, 1424253495430496720, 2015-02-18 09:58:15, None, None, 246.85, 383, SELL, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:36:00,145 INFO, 37, 1424253545850067239, 2015-02-18 09:59:05, None, None, 246.55, 383, BUY, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:36:00,151 INFO, 24, 1424254865960065123, 2015-02-18 10:21:05, None, None, 485.55, 1270, SELL, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:36:00,161 INFO, 25, 1424254891540725466, 2015-02-18 10:21:31, None, None, 485.05, 1270, BUY, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:36:00,179 INFO, 38, 1424253620120047353, 2015-02-18 10:00:20, None, None, 245.75, 383, BUY, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:36:00,196 INFO, 39, 1424253655009132856, 2015-02-18 10:00:55, None, None, 246.0, 383, SELL, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:36:00,250 INFO, 40, 1424253775047914546, 2015-02-18 10:02:55, None, None, 245.0, 383, BUY, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:36:00,261 INFO, 41, 1424253800605450550, 2015-02-18 10:03:20, None, None, 245.25, 383, SELL, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:36:00,495 INFO, 42, 1424254315700701686, 2015-02-18 10:11:55, None, None, 244.8, 383, BUY, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:36:00,510 INFO, 43, 1424254347045069975, 2015-02-18 10:12:27, None, None, 244.9, 383, SELL, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:36:00,541 INFO, 26, 1424255795390071458, 2015-02-18 10:36:35, None, None, 487.2, 1270, SELL, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:36:00,561 INFO, 27, 1424255840789169943, 2015-02-18 10:37:20, None, None, 487.5, 1270, BUY, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:36:00,744 INFO, 44, 1424254865498522675, 2015-02-18 10:21:05, None, None, 246.1, 383, SELL, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:36:00,756 INFO, 45, 1424254891279008051, 2015-02-18 10:21:31, None, None, 245.85, 383, BUY, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:36:01,090 INFO, 46, 1424255655844459314, 2015-02-18 10:34:15, None, None, 247.15, 383, SELL, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:36:01,103 INFO, 47, 1424255680165448712, 2015-02-18 10:34:40, None, None, 247.0, 383, BUY, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:36:01,410 INFO, 48, 1424256370452845677, 2015-02-18 10:46:10, None, None, 248.45, 383, BUY, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:36:01,422 INFO, 49, 1424256395362559386, 2015-02-18 10:46:35, None, None, 248.8, 383, SELL, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:36:01,899 INFO, 50, 1424257445045441373, 2015-02-18 11:04:05, None, None, 248.05, 383, BUY, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:36:01,916 INFO, 51, 1424257481142455938, 2015-02-18 11:04:41, None, None, 248.0, 383, SELL, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:36:01,945 INFO, 52, 1424257545324711603, 2015-02-18 11:05:45, None, None, 247.15, 383, BUY, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:36:01,957 INFO, 53, 1424257570882467910, 2015-02-18 11:06:10, None, None, 247.45, 383, SELL, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:36:01,985 INFO, 54, 1424257631015652999, 2015-02-18 11:07:11, None, None, 248.1, 383, SELL, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:36:01,990 INFO, 55, 1424257645641474389, 2015-02-18 11:07:25, None, None, 248.0, 383, BUY, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:36:02,122 INFO, 56, 1424257945447157673, 2015-02-18 11:12:25, None, None, 246.5, 383, BUY, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:36:02,140 INFO, 57, 1424257980623832503, 2015-02-18 11:13:00, None, None, 246.6, 383, SELL, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:36:03,272 INFO, 58, 1424260685575252672, 2015-02-18 11:58:05, None, None, 246.2, 383, SELL, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:36:03,281 INFO, 59, 1424260706001285870, 2015-02-18 11:58:26, None, None, 246.0, 383, BUY, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:36:03,328 INFO, 60, 1424260820792058859, 2015-02-18 12:00:20, None, None, 247.4, 383, SELL, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:36:03,337 INFO, 61, 1424260840294988849, 2015-02-18 12:00:40, None, None, 247.25, 383, BUY, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:36:03,358 INFO, 62, 1424260895295081694, 2015-02-18 12:01:35, None, None, 246.45, 383, BUY, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:36:03,365 INFO, 63, 1424260910688803964, 2015-02-18 12:01:50, None, None, 246.7, 383, SELL, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:36:04,420 INFO, 28, 1424264595242748916, 2015-02-18 13:03:15, None, None, 485.0, 1270, SELL, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:36:04,436 INFO, 29, 1424264630170069111, 2015-02-18 13:03:50, None, None, 485.05, 1270, BUY, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:36:04,748 INFO, 30, 1424265340313522883, 2015-02-18 13:15:40, None, None, 485.15, 1270, SELL, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:36:04,760 INFO, 31, 1424265365000163111, 2015-02-18 13:16:05, None, None, 485.05, 1270, BUY, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:36:05,928 INFO, 64, 1424267190829240150, 2015-02-18 13:46:30, None, None, 247.5, 383, BUY, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:36:05,938 INFO, 65, 1424267216605062092, 2015-02-18 13:46:56, None, None, 247.7, 383, SELL, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:36:06,368 INFO, 66, 1424268270943588220, 2015-02-18 14:04:30, None, None, 246.4, 383, BUY, PENDING, 1,0, AGGRESSIVE, 
2025-03-25 13:36:06,380 INFO, 67, 1424268297230076783, 2015-02-18 14:04:57, None, None, 246.45, 383, SELL, PENDING, 1,0, AGGRESSIVE, 
