2025-03-25 13:36:32,614 INFO, id, order_time, order_timestamp, fill_time, fill_timestamp, price, inst, side, status, quantity, fill_price, order_type, signal
2025-03-25 13:36:33,386 INFO, 14, 1424253220690421492, 2015-02-18 09:53:40, 1424253221695388936, 2015-02-18 09:53:41, 245.4, 383, BUY, FILLED, 1,245.45, AGGRESSIVE, 
2025-03-25 13:36:33,398 INFO, 15, 1424253295204654424, 2015-02-18 09:54:55, 1424253296240064653, 2015-02-18 09:54:56, 245.35, 383, SELL, FILLED, 1,245.15, AGGRESSIVE, 
2025-03-25 13:36:33,450 INFO, 16, 1424253625232627477, 2015-02-18 10:00:25, 1424253626257271978, 2015-02-18 10:00:26, 245.9, 383, BUY, FILLED, 1,245.85, AGGRESSIVE, 
2025-03-25 13:36:33,466 INFO, 17, 1424253726835412293, 2015-02-18 10:02:06, 1424253727839707440, 2015-02-18 10:02:07, 245.85, 383, SELL, FILLED, 1,245.85, AGGRESSIVE, 
2025-03-25 13:36:33,883 INFO, 18, 1424256375644522623, 2015-02-18 10:46:15, 1424256376655616272, 2015-02-18 10:46:16, 248.25, 383, BUY, FILLED, 1,248.3, AGGRESSIVE, 
2025-03-25 13:36:33,887 INFO, 19, 1424256400505895006, 2015-02-18 10:46:40, 1424256402597336615, 2015-02-18 10:46:42, 248.95, 383, SELL, FILLED, 1,248.85, AGGRESSIVE, 
2025-03-25 13:36:34,049 INFO, 20, 1424257445045441373, 2015-02-18 11:04:05, 1424257446071151104, 2015-02-18 11:04:06, 248.05, 383, BUY, FILLED, 1,248.1, AGGRESSIVE, 
2025-03-25 13:36:34,057 INFO, 21, 1424257495872673086, 2015-02-18 11:04:55, 1424257496885742055, 2015-02-18 11:04:56, 247.95, 383, SELL, FILLED, 1,248.0, AGGRESSIVE, 
2025-03-25 13:36:34,066 INFO, 22, 1424257545324711603, 2015-02-18 11:05:45, 1424257546370772848, 2015-02-18 11:05:46, 247.15, 383, BUY, FILLED, 1,247.3, AGGRESSIVE, 
2025-03-25 13:36:34,070 INFO, 23, 1424257570882467910, 2015-02-18 11:06:10, 1424257571890341287, 2015-02-18 11:06:11, 247.45, 383, SELL, FILLED, 1,247.45, AGGRESSIVE, 
2025-03-25 13:36:34,078 INFO, 24, 1424257620554349822, 2015-02-18 11:07:00, 1424257621595070321, 2015-02-18 11:07:01, 247.95, 383, SELL, FILLED, 1,247.95, AGGRESSIVE, 
2025-03-25 13:36:34,082 INFO, 25, 1424257645641474389, 2015-02-18 11:07:25, 1424257646645493882, 2015-02-18 11:07:26, 248.0, 383, BUY, FILLED, 1,248.05, AGGRESSIVE, 
2025-03-25 13:36:35,619 INFO, 26, 1424267190829240150, 2015-02-18 13:46:30, 1424267191872217132, 2015-02-18 13:46:31, 247.5, 383, BUY, FILLED, 1,247.65, AGGRESSIVE, 
2025-03-25 13:36:35,624 INFO, 27, 1424267216605062092, 2015-02-18 13:46:56, 1424267218640202077, 2015-02-18 13:46:58, 247.7, 383, SELL, FILLED, 1,247.7, AGGRESSIVE, 
